6728b109997616b6db8074ac,1.48
66e7a809808daaac1a79dd40,1.48
65fa95fafeda35caf378b6f9,2.22
65ca7d278921cdbe8deb0c83,1.11
678e6eb7170e3a5da7c4ab91,1.11
6716966a7bd8ab08201a752b,1.85
662a64b57d9dbef7d2909788,1.85
67d09ba717ec412519ebf44b,4.22
67e5cefeefd6e23bf7fef2ff,2.59
5ce42b3454e33d001918923a,1.85
67d477f5ee48cd5a2badeeb0,2.22
5efbe3c91cb67519d2f20b7b,4.44
671a9eb9f3da3f91a0535627,1.48
5d0f9b5a905351000124f56c,2.59
5a8d1e105292b800012342c9,2.37
68483d40185598902b719f20,1.66
66ca2e1588683c806d027066,2.11
5ec1c41a1f98090e8c119332,1.48
5b0f818d444cef0001ca989b,2.04
62926f5a375553f13d68bc92,2.50
6294ef0a79cc8c391d4280e9,0.74
6784707867e6488ef06f833d,3.70
67cb51b23d74b436185a20eb,4.26
6298ec5a536b0a7876579a22,2.59
62c44d672834a5c5ce7362f1,1.48
668863ecee9491cf3bcd1a84,2.22
56849d528f456f000c45e1dd,5.92
66536bcd1febb9fc714b6922,1.85
60fd335057cabc293d69bd29,3.70
60fee7d1e674a0c1c1c7bd3d,2.52
6523fa4115bcdea35eafdd8d,1.48
664002b1c37789c06114cd9e,2.22
60fdf6dc51f33ee4dbdfe00d,2.87
65ebbbc0a6328372037a40c1,1.11
667c48a0c12c9e68077a6780,1.85
67337bbfdcfadc70eae866e9,1.11
63d2c192777fb7d26c001146,2.44
5fbfd130b6d531364fba8ed6,1.48
66dbcd925a892940ba9108ee,2.22
6637b6beaa85e87c759bd4ca,3.70
676f0bdedfb3362f560115f0,1.85
67f1354157bc12085650777c,1.85
67e5969d6dc49d614db50593,1.48
66ef2ea90ee0818419f3002e,1.48
674e9d2dc9258334f9e62811,5.55
6554ea58c859388bc801973c,3.33
6752e27c9349002adc97fac0,4.00
58578946c41fd90001434680,2.48
67352889b3b5e7bc6bb4981b,1.48
66beee9b86ea05e133cbbae9,1.85
6776f1e4b568c14c86e66cd9,1.85
5c3e359b08a31d000166b9aa,4.81
5be9ce784f251d00015ce92e,3.70
5dd2f0818950ba2f90b01bc1,2.59
6679753f532e5ce00149bdbd,2.92
674ca794941ad6898969714b,1.85
67d6838d9d907f59aef03ac5,1.48
678da15e62949df3b2c49891,1.48
5de7ca192294f172c699b7dc,2.18
6824afdfce30efcd2e7274ef,2.59
6636ac388dd42c184329b162,4.26
65e01ed82bf613ad0f3d1bf0,1.48
646a74a7aadc8d532a2f34dd,2.20
66706191120230e6a89ddd0e,2.22
67b4a2f996560ec2c7d5403b,1.85
671b11a67e1305a845fcd459,1.11
6760906e738f9b6da870edee,4.81
67dde7aad55fd4bb6c2dd4aa,4.81
5d250d243eea32001a079a3b,1.85
5e441ce319a8840160a4ba48,1.85
60fccda5792c49c693dfcd19,3.70
6138f7e0ad42e592ca5f2024,2.18
5efd580f4946481a427257d2,4.81
6429d2a209001f0ed092be98,3.88
6629420d3647f9216b335c64,2.22
64aed38380530892e02c1e21,1.48
668e88ea6a476e76e0c1993b,2.22
66aa5c2b9bf5bf412ece6bb7,3.70
5e2ac2aa0038f21089a533a4,1.85
6658cee62264800e1db0ea67,1.85
581d5500930a280001062d83,3.70
66b737baf02edac5f7c4a384,2.92
65b825e5dedb5d86c0c31d3b,1.48
63eec085b1d2e79ac4fbbd78,2.59
5df4ed2eae7b303760a9d47c,2.78
66cf604eb86573d67f6ed756,1.85
6632edd68127fba862de05bf,3.70
5e9a2251a69f690b9cc31ede,2.52
663631e9a98cfc7ea17bbde6,3.14
67163529b2a5bd8893108e08,1.11
6729fb1a665737c1e0a4894b,2.48
603710141b1ed2313448234a,2.59
66240f705ac353a0bb928773,2.60
64a1b6b6f8c0eef920b7905d,1.11
668f4963f56b93ef61e2edff,1.70
6692cb26a5fb84fd6decc317,2.78
63457ca6ea7e55d2491ec3fc,1.85
5f54204e8d88ed78a36872ac,3.59
67d1f2ad2c0c47c40dd3d335,1.11
62e1ac27961f3e729c0cf5fd,4.81
66a43f3a37d1679ecd57fb62,1.85
671b0e82afffe3d6570b89f5,1.48
5d5f97d18d3cd600171a294c,4.26
637b7f4d4d723fb9bbb2c506,0.37
670453b0d93209a1e156916d,1.48
5c0e8c65a2f251000137e916,2.29
674e8b7c31fa095d2c941d3a,2.92
612fde55d251a3547b8e5766,1.48
66727aa65bcbc9219073d587,3.33
6602106548fe7805cd809f41,1.85
677f6f8ab8362a15598d29af,2.15
65b1410c1261df545da74073,2.22
66511b0483dde5b6da54f1c4,1.85
684a12ce6791bc422c72abbb,2.22
643bf6338ab6927af28b0b88,2.07
62e097c92160176b0b9c2619,3.88
5a440abd1ba496000102a238,2.22
66ff1b15e49051106c09902b,4.26
66bbbcb2ead58bbd1f9629a0,1.48
65ca9c729a13f898ae374552,1.11
5c0595bb1a20110001e9f1e1,2.59
67868b3c751123d1b1979c52,1.85
6755b160f6da8623cfc69475,1.48
6677878aeb0f9e2e3f5fcc28,1.85
6637d840019e2ae7d1324c43,2.04
660ea2291c47933085748669,1.48
679d40d4aad49031cc8aafbf,2.04
60147144ea1597492e5c6698,1.85
67f1f1d53b5c101545b04cfc,2.52
65b7cd609e8e7e53fb113123,3.33
611ff6cc935b6de3fff0b896,1.85
5eb339ee6290bc124b8549a6,1.48
66840ae9bbd0d2a9f736e992,1.85
66e87276ccc570e1c0d7df24,1.11
64d50c4b3a44318d98f4f5b2,1.85
676ddd788bbcdbab96f9187f,0.37
5b757a03976ecb0001b1168f,1.85
5dac90fbfbeead001454c91f,1.85
66501f081f6052f13e341616,4.26
6724d3673a5391f6e028d659,2.22
66d9edfb2b46f520118ea289,2.22
5750d1dea9de4b0006e556da,2.15
62a89f57ec8644ae708d69ed,2.58
5bc913d99427200001dd47f5,2.04
59d8ae913e5ea00001e1d05f,2.59
675d9cf5d9b26c34bbac262b,1.11
5a5a835276d1c60001ab2e31,1.48
6784540f51b3b966379a7e20,2.22
66d22329349bb305cd974eb7,1.85
66da33fd2354e430ccc9fe1e,1.85
65c01022661c8c9ec1ac5988,1.85
67e80fd6ef19882569cf49d3,4.54
5c128c5704bca100018f6bc7,2.59
593495766bedf50001dc3015,1.85
65cb8d8e365ee8773f61e8e8,1.29
5c6480b5f9b6300001c9d52c,3.70
609800dd75479749cf47d10c,2.15
560379c9e372c00011bd4a90,1.78
664a08c5a2c484ea3a7a7065,2.78
646ae503018c43cc5e033ae6,2.59
66709a4a49e9bb2c80c53c27,2.22
66aed2ef43f3e360354b4f26,1.48
5c8ec49f692c610001e14eca,1.48
66a8ee7e16c7c301610029f5,0.74
66b96a1bccbb002158c59bd3,1.11
63ed83c2779506216941e264,1.11
61081f25a115a7d73dfbc0ea,2.66
5ce83f6ffdd26c00193b9611,2.24
5ef6308c40846d2dfca0b66a,2.44
5b4a48b5094d75000160f7eb,2.22
65614c86be0b8460a11d0b64,2.59
5ca76940b73600000157b4f1,1.11
64d53aae0f3f7317f6eb617e,3.14
60f8b61f3b0e46ab407173c9,1.11
67828038b2e1f7607e817e11,3.70
670075d557d79b4cef60c761,2.52
681fb4307ad889766965fc3b,3.14
5f28a8c70ceaaf202e4442bb,5.55
5de434b622383642a58d86a2,2.81
5f0395a63963d05bc235abdb,3.70
66be3e63f7f02b835c55acbc,4.26
62fbc9730a4b70bcc1c942b3,2.22
67e70a61f963fecfc78db7ab,1.11
5bd23f11f8e0680001660e14,3.14
6110878b7d1780f35b6d53b4,1.85
607254cd31c9aa4682a4672c,2.59
661f4cfbeabfb4f58a8ecb4c,2.22
5dcdb60be64aaa07c14065cc,1.85
6638ff514fcd85556d32ba6b,1.48
611098e0196fa40fa49f3aeb,4.44
6434bf1673e6e1439a0220cc,1.48
645e55f22a5d4cdc6fd7bf23,3.70
673524b724aa3fd784892e49,1.85
5c005292232b6c000122198c,4.26
676486b5f4d3f4c6181c2a53,1.11
6684497541f835bd67a199b2,2.55
55b47001fdf99b615b12d66c,1.85
673262bba82e3fa4d01ae5b6,0.37
673e5f6b0c248822d47e064d,1.11
562e4469733ea00005163785,1.54
663ac9d48df292379f14ff66,2.22
630a8feaa8eef385f72dc1a5,0.37
66c547539f5038ccf3468219,5.36
63e53d570132a56f38a678ee,0.37
6668c34589626fe524465c75,1.48
5f1b0c3a98d3b329f6efcc48,1.85
67adb412bdd110e192f61adb,2.81
6337ea706606e30e6f01592f,1.85
670a0a98237adcfed719f255,1.48
65e150a2cca2780f6d77dfa6,1.66
65e9e06ec999087bab157048,3.14
67548479896611f20a4da518,0.46
67574e135dc4f196b03c2bdb,2.02
5b0d1b8e444cef0001ca66ac,1.85
66355533b5387d194cc4f9bf,2.78
66329e2d217a75b7180028b1,4.26
6612d3e692249d5c8a5693e0,1.32
5cc8a32f7639bd0001ccce85,3.70
67e9bea7f6409a0e202abaf3,1.11
5ec7162a6f911e158522052b,1.11
669b3144cbbd9512e58af7b6,5.92
66b504cd131c63b36b682b8d,3.70
5fb2c8b4b04a8594fc0a3825,2.22
63fa812428f289c772131458,1.11
5db0e17518230d00170d4332,3.70
66dc38b73a438ca9e1aa3ad9,1.85
5fd67cce91f9895969c0edee,2.59
65366f3f8de0e5841fb4beac,3.70
62e7a938dcfa4bc87aca18f4,3.14
5e7abb2c6c89e4000a180b4a,2.29
675b6faf10ae4b79d1d6455e,1.48
66cd9ee5da963186e06126c0,3.88
65f6d8993df9f5cc02ff0a38,4.44
5ba10ee370181f00014992fa,2.81
66296df130c9444696571bc7,2.40
681ab8ad5150c2c3aab30779,3.70
63f4232ecb9cf97c37f0d2eb,1.85
60ff43cfde3f14b5f8d5aa10,1.85
5d2fbee1fb16450018a7a023,1.48
660338e4a1acbad65a2955ec,4.44
6677abc1118a291b6954d023,2.22
5f9f431d6aa4f3589c783492,1.85
66db8a4bf336df22101e0e4b,2.07
660f4d013c283f7c0f8ec86d,2.44
6776bf1a71392619a43359d3,4.81
67d028b6021b038230ccfd4c,5.92
6888ef1c4b2aaea8b61ec0e3,4.81
5fee6bfd99e7cf16b867b447,2.15
6670513e306633c4322457b7,3.70
6647c117352b708167ccfd48,3.70
67adf7d6ddf4e081f837a7db,2.04
667d6ce5fae797e861628ed2,1.48
6797d5ada6654ec99f741b08,0.37
5753046ba6deb50006d64b0f,1.92
66aaacc9965a314614aa3b7a,4.26
670d816961bebcb45b53b929,1.70
60131babd3a5ad18ed8b15a3,2.59
6630ddc204257a0321c76820,2.04
6648cac7c9b78d3617bb07c9,1.85
66515fd539f7b5b6cff2dd8d,3.43
65c11c7e9a7978508604477f,1.11
614795c351b6c8373e6225fb,2.18
5eb693937a030e5923b44068,2.21
67570b014645d710f1e76680,0.96
67e6e99634be5e57bbd2553f,1.48
646629c6ff54a82109610bed,3.43
67549b8ffb69950c2f2d08b5,1.11
65e92b11464eec9e7ae86237,1.48
5beccd423b6489000156596f,1.78
66fbf7c64e20a027558cfa99,1.11
674cf37224bda3c152954bc3,1.48
64765bf534f0455bfd9dd416,3.88
64012a2623351894f2917605,0.74
67a354e4a190bfc467c9b5c1,2.22
5df81cd72713055bdf02efd8,2.59
5ca6c71383762200151a4a20,2.00
59a619a8dc50b30001f3063d,2.22
6110b901d3037af4edb435c5,1.89
5f9d6c8b87770828f1f08fbe,0.74
6765c93ae0ed4e26ad17d37d,1.85
5c09b4f8c0ee550001adcab5,2.59
67a6b3afa7ded99142842424,1.85
666f9b23519a8d810a4c5b8a,1.48
6629b7f6b922ea54988c6c76,2.22
6728332a47c2c47f9daef26f,2.04
5c2dae2110677f0001dd1137,2.59
5d3d871e98775f001569addd,2.02
5c04f82fa3882600019926d7,3.70
65ff8f036cb80214304dcec5,1.85
66439ca8499c87487a9a8abf,1.48
608ecc26e4c76e93f4e1afe3,3.88
67d45c45d8d7e9d103a40dc3,1.11
6718343c82dda1264ded40d6,3.14
6483f9ebf7986bdbdbc0598c,2.04
5e1bfb604231d840ef7103d8,0.37
63deeebc2822414d8f9e5958,0.37
5b49eba46a4f840001f77485,1.11
6148f3d1074988c7852c1774,1.48
60c1bb3a19116b4408b8c5de,1.96
66479cbe39361370f0d85484,2.56
67a4fd5439e7b8f92c7b6ec7,0.37
66dcda1f8fb90528ddd5b95a,1.48
60fb534aa3d839c152fa8f36,1.85
66d5d931d3a66fa93bdfddb9,5.55
6713f4249a07e922923d25fa,1.48
62b33eb1ef8c2d404145af06,1.48
5ce2f6723f8060000109feab,2.22
66ba8c6a41737fcd4fc4ac9e,1.48
5c4d1a6c9ce35100019dbc88,2.59
66077f409f9052bc169c56de,2.59
5ee0e5063f7f190b2b3f3b14,1.63
5e87b4d3e28032100ce68eec,1.59
67672ae601aa0551d537d6dd,3.70
6650a07f83dde5b6da54d674,2.37
67a982b70b5fb99a69df5393,1.48
65fedd69bd65bd4eab478192,2.78
66a426bcd6c66d59e395617b,1.48
66573c811d17794993965781,1.48
65676c886b33366a4e2a6f70,2.04
5a10ab0a120fb300019496f4,5.55
65d23509cb60e03c182d5079,1.11
6685b9d77dc95a39de6eedb1,5.92
5bf79362850ad00001e13ef3,1.48
66993c0be416f8653966dcde,1.48
666dba1cc073db24a747c923,3.43
6737aabe3e4ca55904617ff2,5.92
66c6ad713afa83a1ba517d18,1.48
67606fd43ac000ccd06d1293,0.37
667335f0570884e306616b2a,3.14
67cc63a3a8d24ad74be65272,2.87
55eb04337480920010aa9e0d,2.22
6102053795bd9b55ab979a48,1.48
5f0550bf5819b18476ee8343,1.85
66b41679b48873793fd2993a,1.48
6645a794be029b87060615aa,2.76
677c744b5a9907b536f144ef,1.85
66045682d629a940764580ed,1.11
665c0557876948c40b2350d6,1.48
66338ea47f6b47399eb188ca,1.48
66c3578812da7fda730611d2,2.78
6719bdc528c114cedc49fd26,1.48
63b6ffb02943686f4f354741,2.40
6636a6250b393c790803c8a8,1.48
656a3251c324bf535898805b,1.85
5ef3e3c01ece121907ee721a,2.59
665fb7885d6ff70e562338ac,3.88
610d4495917435190c998bf3,1.85
67d727dbd653b68ee63e3d08,3.14
67d5d3b719258bd5eeaef834,5.55
65ddf5b38e9a6e841cf8cd68,1.48
66967b78446fe03f06af4bb7,2.29
558a327cfdf99b2d75651681,3.88
5ed427e3bcd0c00b58a177c0,2.59
5641ce9017bdbe000b2a0a3b,2.59
64a80dd34fd0539ee3761e6a,3.14
665d92a608fef982937744df,1.66
6658d773729ddb9f5891335d,2.22
665a234c97c127c4605a9be1,2.37
67d18c20050ecfd766de3af3,1.63
67a3689370c79028e4ce3178,1.48
61705235c277934df17055e6,3.33
660aecfcef9da76dd04ce2b1,1.85
667eb91e3db4b82021840853,1.85
65fa0f069778c757ccaa9d58,3.70
6043001e416c7828f58c6c22,2.50
614f39b82ccdbdd51c76cc50,0.37
67f3078347506a49d499c545,1.85
5de5496937e1d50ca63e0fa5,2.40
67f2e663124c56672ad024e7,1.11
613e3d48abfa93beb2d97c3a,1.85
663d73e3a9711eee00553d85,2.85
6653ae434d386b6218f51efb,1.48
669be03b876917afc25fde4d,1.48
61259d15b416f3964d7193a5,2.22
66f6102a875caca1a379b991,1.11
6333926e48c34a5d39353558,3.70
5dc1eb838a84461511b3cd73,2.59
67695c1f4be32f2a262cdb7d,4.81
5a219133b4665b00011fd87a,1.92
671ab0904de8eb7273ae9d42,0.93
66423ac1105c59aafbcdcdf9,1.48
63174b4e900ff6c7b0444f29,3.48
57027c1f68c641000e0c8970,1.85
65cac318bd0e8c7c1e27d5fd,5.55
5d2eac390aca250001e9c3e1,2.96
5e614c386ee9b3017b83e4bc,4.81
651d9ea96f3253abbfd8d38b,1.85
67e944da95c1ca7712027013,0.37
631947d832abc57a51118257,2.22
6750aea36bf01777442ee6a5,3.33
63615bb6922c170dc50b434a,4.44
5ca88c7900dbf0000127c5d5,4.44
5c577a9fd05b820001395c4b,2.57
5e9f8d2463508412377fe12e,0.37
670d2af9c00f086b201e9f70,3.14
66b5682e53ca081f5a2d5d23,1.29
5e13542bc12a3699bbdc8753,4.26
677f6487bec60283d8518ead,2.26
5ec1439d6de0f85578bd50cb,1.85
56e225c2ec0fdd000641e72d,1.48
60ff13bf692c2c24bfe600fd,4.44
667715b0cad8d06ec690ef00,5.92
67a7e69b82119112d04041fd,3.26
5f16f559325a640008bb9a07,2.58
654fe6af3517f92a06444ca5,1.85
59014a56baa70f0001ea4c3b,2.59
6638571040d1c418f87b6975,1.92
6818eca9f9a4eaa92634aee5,1.85
5ca749ff98b35f0001f7559d,2.29
676970882985f00d0e76556e,0.37
67f972620fdbfde234aa54ef,1.85
5be42f3b98f5f40001a994f4,2.22
6732ee6eb5fd516ed84fb6c7,0.74
5be87ae193ca1f00014dae06,1.48
6266b4ea9408fc167507d923,0.74
66311b6be5bf798369c7e2fd,2.44
665ce54b58ce933ed3049c9b,1.85
56b89c3be1d0a2000514f597,2.89
5798be2b913c710001976173,0.74
614e7ad7ff5a0d785d5e550a,3.70
6740de2c87e1a486431b2678,1.85
674266199489985e76725087,2.22
663cf4babf870f244c094b57,2.22
66a2cad3faf4070bd7784a88,2.87
638371bc3a1d7da12422ea22,2.59
637e2af8fcc2c65c96d9e1a0,1.85
6643d22289210a4edf21e84d,3.70
66293af123d55f1dadad5ceb,4.44
656f33480de6bb2a3b74fd40,2.15
63d7fb6ee49281f6c41d6630,1.85
676d5937915d059bf7ef67a8,1.33
662eb7020d484162f2b4645a,2.57
60fe2ba26d56e04d413a34bc,1.85
66059fee43339868e5634461,1.85
67757553ccb7cd2a4385b679,2.22
67f073b2479069c86ad23ba5,1.11
655b67f729177b2ec81552b3,2.87
5b9845dfae52a00001482c02,0.37
63616c4bc6ecb76a9f0a5f21,1.48
663cf8c0e8b338c30ae8de8b,2.44
60fda11a61ec4040948e9695,1.11
63bcbccc16e01ccb870f287d,0.37
623a4d7294028cfe9638272f,2.40
6651d67c16a15ab9a2efbe48,5.55
63d404714ce0efcd04fe331f,1.85
5c118108aa52ac00010695e6,1.48
5dfd9e4379f2faa7da80e4e1,3.88
672cf326f28e34c4eab96fea,1.85
660388b3de086242b5c1d08a,0.37
5bf349126f97050001e6a6e6,3.70
63e69728da28e991114aad46,2.22
6661e46c0c49c24a8f80845e,1.85
6752f0bf89185ea06e300a69,0.74
666ad9cd9e785efb19474220,0.74
583ef6f5ad2f4300014b358d,1.48
5c9527e29e4f7400011e1571,3.14
65b284df91ee570e25ba50a3,1.48
6665cd88654aed261dac715c,4.44
67dfd2986014ad9eaa886f26,3.70
66314bebac58f417836732e2,1.85
660dd331b16351d2029bc32d,1.29
66324275aa5b87c2db65f275,4.81
628eabb243fb4a73e29d9385,2.22
6400db77211380d3116572fc,1.48
559c3ad8fdf99b32b55f2d32,3.70
657f5c2d51e703ef98eede73,3.14
59c3eeac05da9d0001402bcd,2.44
66d9ffd777b19236098c27aa,5.55
626810ad271afa9ad1c19e33,2.52
674f2fdb114af8359dd7312e,1.85
5cbdc6f1214b1a0015ccfbab,2.22
63624e53b014a5fc8b293253,2.59
676aaa740b1a559a55eb26e1,1.85
5dd6aef9af16d3636d4779f8,1.48
6787d95bb2b74926ea16b506,1.85
67ac5678d6ff3c43d30b333f,1.48
60f6fc076c2dbdf1cd3a35c9,1.85
6726b54cefd571891faabd2f,3.14
666410d42639fc47c5bc8827,1.48
5e987098f1bb6707dca13f5b,1.85
61084cf97f6981fb1f90683e,2.22
6726eb8bd8a35b7366b1790a,2.59
66bccf743a36f367d3d5084e,1.10
66d2537675f4f1fc0aded926,1.92
641f9b7b5528c725f5511fdc,3.70
66562875b665d8e2b1b6fc66,2.00
6404f71718e29e74ff232330,3.26
66e62716a40afa9a9b4d23c6,2.52
63b78e4b32852d98febe4116,4.26
66faac4075e6e9ea450057fd,3.98
5e3079c558a8c8073fdb1ff9,2.87
6669a9dd31aed01f0969b063,0.37
6650017a589ceacc92931afa,1.48
5ef9de28179a2004e09e9b29,2.22
67617e1e4f544c35e920d809,1.85
66342d8c28e19448411018bb,2.07
66049d37ea3bcf8f98554347,0.37
6725445232ffd51312161695,1.48
666b6cd0fd4835707cae439b,3.61
668eec6ed561b72c282fc11a,2.04
6526f601bedbae17738408b1,5.55
67746a8ea45c50c743d3e57e,3.88
5b6645f2f7798c000182baa3,1.11
5ebc74759921f30c68adcc7a,1.11
671a49f097ed9a0a68519d16,3.14
669292033e17ed44f8376cab,1.85
6554dc8ebaafc5c8106b5393,4.26
5de2ba2da8c7a62e93733909,2.44
67acae4d2601703808e7e666,3.70
5c6f64cdcacbc8000113ed19,2.15
5c8f224c9d2bff0001867ce2,0.19
654f0fa9a6d9987cb675ec64,3.70
677c33a4931cc85e5c84fb5f,1.11
67a7f30d7c432b5b7486ece5,3.33
62853fe01fa0d21c4daacfcb,1.48
67f05d8a2b2f772e31167590,1.85
67dc489d382612526415e4b1,2.52
642ffd338d0ef68fcd0ef7f7,2.04
674f68d7c879f8897ecb8665,3.70
5f4738bfa043201203a27b4b,2.59
66e8c6e99be9621d5b1ed1fa,2.59
650ca4eff5d56e16602567ba,3.34
5cb489ff0cd1ed0017465d19,4.81
5d1b88dd6fb351001b70ae41,2.22
6772afe370c7578b10f06255,0.74
592ed8978ad1ae0001937919,1.85
5de197e923a5111f4fda41de,2.33
612547f89bad5437aaecfa66,5.36
669c13abec22054c1cce02e2,5.55
67b8fee8378d1b5a40b1aa45,3.55
668c0ba61ad563eb5505b22a,1.48
651d7d5936110a3a7dbf8f0c,2.22
5c7336a216dc79000146929b,2.22
6549c4b452f49429c69865e0,2.83
573a8aca67421f000f191c52,1.85
66b6c61abc35841fc8dd6216,1.63
58ad0242ea3d11000170e9ea,2.59
5fbb89e20ddd50a66ab62a67,3.92
5deb3ffdf375c625fa83bac7,5.92
652fcdc57cc2ae3b4731184b,2.29
6413dd7eadc09e71fa198000,3.88
663139cbb8723d403f4e7fc8,1.48
67e0a8458369d92d9789b0b4,2.59
63d44812197c6058aeb9ce69,2.78
677154f7f2518ea087b747ed,2.50
63cc5fddd5813c609d5b28d5,1.48
62b08773cf2ee3e1920099c8,1.85
6143e022ec8dfbce17b7e211,2.22
664b700b38e720bf4c02dfd7,2.81
67464f1e7e327bb792ac9af4,5.92
65dfa0eb8559652ab54e2cbe,2.50
60d9d5516e2331b6fd0af144,4.81
65d845f2787c93c5ba4dc7c9,1.11
5a135875074b1900012527a9,2.22
66592dfcb3c1b6f73d81495c,1.11
66d8790772c9e0e4ee96259c,0.37
559347f6fdf99b790feb6435,3.33
674cb1e5dd135ab435dece3f,5.92
5687bbe7369319000c269af0,4.81
5eab19e1b72f750cd7413764,1.85
667db443cb97ad25e3a878aa,1.48
6703ab69f6a01dea5a435341,2.59
677f0cbe2175c4f3c0754085,3.70
67d6e1629844ea1e1f605468,2.09
5ea974ce007217052a763022,3.70
668878b60e94392a7f0d9715,1.85
62b0b6c050a175081568bf35,1.48
6782b2f4bd70e1c0a9a36590,2.59
66642dcf0a7985382b3dd614,4.26
6630fe529aafd2ed163cfd25,2.22
5bdfa18a90edd30001c90bc8,1.48
668f240b93c7f812ec57c614,3.33
67f4274eae050958d2d5ced6,1.48
64d631bbcf9c7ecdca600917,2.44
66294a585f1cf3fdaeb80120,4.26
66e4fc9c0c958246837a6941,2.59
5d9968a81e667f00161f811b,2.81
6445c7d65098688dc1d95286,1.48
666ccdc2dae0b24e5bd629dd,1.66
647648baa82fb44bb109f367,2.61
60fe46c3d51289d415106710,1.85
5ac2f7e35cd1050001621c00,1.29
66ad7864e141e879379c5747,1.41
6632626985406fd15c206dcd,3.07
66132c22185ecd480f2c9dbd,0.37
610713aeac4904cc5d90e76d,0.37
662687fc152ffe3df23453e4,4.72
660c9c1f2573830cbb45367a,2.07
67a40f83b5f95ffd098b2f95,3.88
60d93de1c8d49e78517751ff,4.26
66d31bdc803cec43c2a097e0,1.48
653fb726d2b45b03e76d0c42,3.33
64727ea9591087aef21f3dcf,5.25
6642690a93cc7510324fc235,2.52
66af8b16d5325f5b5d87c6bc,1.48
660eb46ddf3d24606d5ec3e3,1.48
67c88ee5ad4e38a07512ce7c,1.70
5c919a87707ed900018591e3,2.04
66341ea0271d271dc78c8283,2.55
66bbef30b448c88bf53675f3,1.85
66e5fa96afea3bde3cc0caa5,2.92
660b8a64848fe5d8cc2c5444,1.48
656cfa13c7a413e298816ba9,2.57
665731c5d9459f21dacb1b41,0.37
665922cc624996d90589447a,3.70
66aa67440532cf6ec644dee6,0.74
67aa565900ece4c6137c7037,3.26
66cdded1855ef80c374f6834,0.74
601b688e29a5ac4bc76c9f90,1.48
59d1e366faf42e00012b6c1c,2.18
63fb73b8e64f455117b045b9,2.22
675a35800dc96d8b29feb198,2.21
660dfa1d1b035ba808f2b45f,1.48
5c66fe1504876400010255ab,1.85
67c8fb2ae4ed762b14a281ff,1.66
61007772ff09a1a5f7181c39,2.15
5a6e8532e6cc4a0001b6d728,4.26
67589829f63e06fea67fd8f2,4.26
669aed56568d11bad784de3b,3.88
5c47f9d0c41b2a000183b837,2.78
678b59fc19e334ec7d6ca02d,2.00
63d7d4e2ebf6c98c92c2a7f8,1.85
6695745ee6d6f8975139350a,1.11
67a4fb352efb6fe83eb694c7,3.70
614a904a2f3c4f7ac85f38d4,2.22
63d13c066352266a8621cc2a,2.78
5c1ebf5f658e9200017ae7e9,3.33
5f565f889df06007662eaa84,1.11
6765bcb79fbd620b26b702f2,2.81
67a3fe7c9c9b3f2e8e5c347e,1.11
65cd164122345f20629bede9,2.24
5f1dea279f4818757f07f087,4.26
66b3dfae8606cb2c7c0b826c,4.81
63acbf912d16917452e0bf4e,1.11
67e9f1f44f0ac9530b1757d2,3.70
6763911a202c7db0ad8d5790,3.88
5a792c898fe2dc0001058c3b,2.22
66293a5710fb93854b181793,3.70
5a6b53f3e70ca900017ab75a,3.14
6786b8d88671261e12ff59aa,3.88
63daca8ae542ff8f19d3099a,2.59
66e5312010b7e7f8074c81a7,0.74
57529fbc947a3d0007b53d1d,2.81
5f69ca3d8c30bb0008f456b5,1.48
67ee7da9117dd0baae454be2,0.74
67b735b4fe304046ac0528fe,1.11
6646fd5d47984dde691e97e4,4.26
66ecae7c719f9db1fdc9c708,1.11
66e0c0a1fab28ce6352ae19c,2.59
65c115d2f77b5db9d9300cd3,3.70
656ba20adb298e7230d7a317,1.11
659586295fede530937a0377,0.74
5c72f069cf5c4b000197cc30,3.33
671846c76953b192c9269992,3.33
67fc3d15d2d17998fba0d76e,4.81
63e51befbac962e27932c5de,2.00
5ba849b3a2a1ae0001f08d2d,1.11
67d095bc257ecc840642912e,1.85
610735660c7ea715d047205b,1.29
67f3c75aa0c8aab58399018d,0.37
66b0ce6937f5b9ab41e825a7,3.70
664609dbd42d61120322d444,0.37
669401fcd46ba2b4049b3c0d,1.48
6501bd8d2a46a663ccf582c3,1.48
5bb6413cb4dca50001df0096,3.88
60f4a96fa040aaa9bac2fb0b,2.22
55b5f6b6fdf99b713277dc94,2.22
62f7405b197fadddd2b0dd60,2.22
65c4f8250420bca836142fec,4.81
6723fefd7a09fe9da8f9bd10,0.74
67e478cd1e606cd162f6f60e,0.37
5f8f0ae15fe9e60fbbbaead9,0.74
660b6de2a4cafb3cd4451943,2.04
64fa825ca23617b750fdb4c6,1.84
6632c0ea03bf7b17a64dc59b,1.48
663a584a28c3c4f47601792c,1.85
66293961acba874ac45391e2,2.59
65c904e3c1ed715b02d95f9e,3.03
682a52e18b5dddbbaeb44aee,2.59
607ddc576718114dea38841c,2.55
66c80d906de65f5b8f039d53,1.48
5c2c5c72867f660001af7097,0.37
67902635a20315fcc7ff5c43,1.11
67042439a81ac83981a36a73,0.37
66d65562e2fb36db3ae2c618,2.22
660dfdbf38c53adaea9899d8,1.66
60fd97d86c2495cd7188ec41,1.85
673d25851173193daa4771ca,3.88
6791a12b9a6e7911886e0702,0.93
